 date ; ip ; id ; refr ; cookies.langCode ; req_id ; geo ; geo.con ; geo.iso ; geo.city ; ua.isMobile ; ua.isTablet ; ua.isiPad ; ua.isiPod ; ua.isiPhone ; ua.isAndroid ; ua.isBlackberry ; ua.isOpera ; ua.isIE ; ua.isIECompatibilityMode ; ua.isSafari ; ua.isFirefox ; ua.isWebkit ; ua.isChrome ; ua.isKonqueror ; ua.isOmniWeb ; ua.isSeaMonkey ; ua.isFlock ; ua.isAmaya ; ua.isEpiphany ; ua.isDesktop ; ua.isWindows ; ua.isLinux ; ua.isLinux64 ; ua.isMac ; ua.isChromeOS ; ua.isBada ; ua.isSamsung ; ua.isRaspberry ; ua.isBot ; ua.isCurl ; ua.isAndroidTablet ; ua.isWinJs ; ua.isKindleFire ; ua.isSilk ; ua.silkAccelerated ; ua.browser ; ua.version ; ua.os ; ua.platform ; ua.source 
 2015-07-31T11:18:32.951Z ; 91.196.95.101 ; 9dcd1b8e-d314-4d5e-88ae-9cdb87215994 ; http://frontend-test.simplio.com/en/result?from=London&fromCode=LON&to=Paris&toCode=PAR&fromAir=All%20Airports&fromAirCode=LON&toAir=All%20Airports&toAirCode=PAR&adult=1&youth=0&children=0&infants=0&cabin_class=Y&way=roundtrip&date1=2015-08-21&date2=2015-08-29 ;  ; 9dcd1b8e-d314-4d5e-88ae-9cdb87215994 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 40.0.2214.111 ; Linux ; Linux ; Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36 
 2015-07-31T11:19:01.302Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; d312f421-757b-41b2-9b7d-a8c137fa832a ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:19:19.308Z ; 78.26.151.205 ; 9cb02127-a475-4f00-a4e3-e887e0fa02d7 ; https://simplio.com/es ;  ; 69d7a2a6-36f7-4c1d-a93e-32e6c54e181f ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:19:26.520Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; 264247b0-05ae-4284-9d55-78ea4fb56e44 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:19:48.359Z ; 94.230.233.62 ; 5a8b766f-a8c9-4321-8384-37767c7b0b15 ; https://simplio.com/ ;  ; 8efd0eb1-8445-420b-ac52-80af439bac02 ;  AS , UZ , Tashkent  ; AS ; UZ ; Tashkent ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 43.0.2357.130 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36 
 2015-07-31T11:20:55.504Z ; 91.196.95.99 ; ccb54f84-78a0-4c31-85b7-700e528a1d96 ; https://simplio.com/en/account/passengers ;  ; d58c1be8-f2ea-496f-b3cc-10bdf3294832 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:21:10.688Z ; 78.26.151.205 ; 9cb02127-a475-4f00-a4e3-e887e0fa02d7 ; https://simplio.com/en ;  ; 2458ff39-6e7e-44c0-96ec-4f8a17cba586 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:21:40.878Z ; 78.26.151.205 ; 9cb02127-a475-4f00-a4e3-e887e0fa02d7 ; https://simplio.com/es ;  ; 08c215ee-d887-4f2e-8ca5-81198dbed87d ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:23:35.169Z ; 91.196.95.101 ; 4b0baebe-be54-4ea8-8da8-b89c6287a598 ; https://simplio.com/en ;  ; efd4f49d-8431-4aa8-8207-544e0136d228 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:25:23.234Z ; 78.26.151.205 ; 9cb02127-a475-4f00-a4e3-e887e0fa02d7 ; https://simplio.com/es/result?from=Odesa&fromCode=ODS&to=Koror&toCode=ROR&fromAir=Central%20&fromAirCode=ODS&toAir=Airai%20&toAirCode=ROR&adult=1&youth=0&children=0&infants=0&cabin_class=Y&way=oneway&date1=2015-08-13&date2=2015-08-18 ;  ; 81ba69cb-5f2d-4a3d-ac75-a10ba4e80f20 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:26:02.296Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; 5ceded51-f79d-4dce-b440-74d770ee9808 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:28:05.154Z ; 85.154.112.192 ; 89c2b394-b15c-4a34-9602-501d9089d759 ; https://m.simplio.com/en/payment?id=@172.31.8.94_9639c59ff37dc831296624bc47f92d6d.1438332970.4546@0&afid=momondo_us&aver=en ;  ; 27f0aba5-7ff6-4035-8f11-61a5b42e959f ;  AS , OM , Muscat  ; AS ; OM ; Muscat ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 
 2015-07-31T11:28:20.239Z ; 91.196.95.101 ; 4b0baebe-be54-4ea8-8da8-b89c6287a598 ; https://simplio.com/en ;  ; bc7191f8-7480-4f92-bc2f-5d8a929c1161 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:28:30.683Z ; 91.196.95.99 ; ff9ff267-114c-4ab9-ba1d-659cb3c70979 ; http://frontend-rc.simplio.com/en ;  ; cf7205a5-39df-4504-a4df-d801af433a9c ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:29:24.730Z ; 211.120.146.210 ; a7b07d48-ad8a-4c4d-9b94-a20ecd711c8f ; https://m.simplio.com/en/payment?id=@172.31.8.94_84c5d937240e24f8c518c207e4ff9095.1438342078.7824@0&afid=momondo_us&aver=en ;  ; a7b07d48-ad8a-4c4d-9b94-a20ecd711c8f ;  AS , JP , Suita  ; AS ; JP ; Suita ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 
 2015-07-31T11:29:27.407Z ; 78.26.151.205 ; 9cb02127-a475-4f00-a4e3-e887e0fa02d7 ; https://simplio.com/es/payment?id=@172.31.11.238_6e4fb6d797e9af1954d4024ecf743172.1438341909.7619@11 ;  ; e950b001-c37f-479b-9f44-afd549ddb0ab ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:29:41.451Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; a6f94419-e941-439e-a5a5-ce579bcb4993 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:30:47.210Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; df0f2426-5265-4598-96b7-371aade56b5a ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:30:49.236Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; 84ebdaf6-b35a-4f17-8668-43b3e0570688 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:31:52.308Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; b2454166-94e7-4eeb-8463-50bf465ffdee ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:35:31.698Z ; 91.196.95.99 ; 0ec9761b-0ee6-4928-a8ad-f1262e07b9a3 ; http://frontend-rc.simplio.com/ ; en ; 91ab34ee-3724-46f0-972b-002d1dcb0350 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T11:35:33.778Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; 57b7af32-4295-4ed3-bebf-ff0ee0bea0a2 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:36:17.024Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; e5b5ce02-99d6-465f-9c7b-6e70cad14736 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:36:56.284Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; 70f14061-477d-42a8-91da-3f16e461d215 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:37:53.336Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; abe1c688-5bf6-4bc3-9fba-5d902f86a3b4 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:37:54.548Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://local.simplio.com:8080/en/account/bookings/1243/order ; en ; 8de203cf-8687-4077-8275-380105b98a1f ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T11:38:00.960Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438339010.6085@26 ; es ; 7af5a139-68b7-4c85-a144-5d56ffe88ba9 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:38:39.109Z ; 199.201.66.3 ; 0527bfe2-7c54-4412-9f7c-5dcb1fd76fde ; https://simplio.com/en/payment?id=@172.31.8.94_c3a72b4d50576e8a05de078991b8ede4.1438342679.568@6&afid=momondo_us&aver=en ;  ; 0527bfe2-7c54-4412-9f7c-5dcb1fd76fde ;  EU , IE ,   ; EU ; IE ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.89 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36 
 2015-07-31T11:39:10.586Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://local.simplio.com:8080/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438342660.4211@93 ; es ; 27f2c249-58bb-47fe-b1df-b7f647b94e83 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:41:03.155Z ; 14.98.180.160 ; 4e6c58a7-82b4-44f4-aa66-1cab4d07e8dd ; https://simplio.com/en/payment?id=@172.31.8.94_ff917b2118e0fd7fe436663ddc3a816a.1438342794.7128@0&afid=momondo_us&aver=en ;  ; 4e6c58a7-82b4-44f4-aa66-1cab4d07e8dd ;  AS , IN , Delhi  ; AS ; IN ; Delhi ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Firefox ; 39.0 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; rv:39.0) Gecko/20100101 Firefox/39.0 
 2015-07-31T11:42:52.784Z ; 93.169.24.194 ; 5b889d9c-7121-4c20-8494-87f2c1222c5f ; https://m.simplio.com/en/payment?id=@172.31.8.94_b3c84e2994c388920328a31ef0ce5d48.1438342911.8004@1&afid=momondo_us&aver=en ;  ; 5b889d9c-7121-4c20-8494-87f2c1222c5f ;  AS , SA , Riyadh  ; AS ; SA ; Riyadh ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chromium ; 43.0.2357.61 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/43.0.2357.61 Mobile/12F70 Safari/600.1.4 
 2015-07-31T11:45:08.009Z ; 91.196.95.99 ; 5e9d3fda-3fec-4e50-9cae-f87240e3846e ; https://simplio.com/en/account/bookings/2405/actions/refund ;  ; cc244b87-47eb-442a-a084-2d18980407b0 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:45:26.339Z ; 91.196.95.99 ; de3f1368-db8b-43eb-9ab0-97384e78dd93 ; https://simplio.com/en/result?from=Odesa&fromCode=ODS&to=New%20York&toCode=NYC&fromAir=Central%20&fromAirCode=ODS&toAir=John%20F%20Kennedy%20Intl&toAirCode=JFK&adult=1&youth=0&children=0&infants=0&cabin_class=Y&way=roundtrip&date1=2015-08-10&date2=2015-08-24 ;  ; 4dad64aa-2c67-487c-8e72-7a51b13012d8 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Linux 64 ; Linux ; Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T11:47:01.578Z ; 91.196.95.99 ; ff9ff267-114c-4ab9-ba1d-659cb3c70979 ; http://frontend-rc.simplio.com/en ; en ; 5cc989f3-3372-4782-81f8-ae6554bd38ed ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
